,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Colas_NGT_case  79,-0.36343771,-0.12218803,-0.0974367765,0.03418168499999999,-0.2244080825,-0.23715535,0.11385495999999999,-0.156672213,0.7725417750000001,-0.088253215,-0.23487264200000002,-0.525783475,-0.345379185,0.065173805,0.1352161475,-0.16777777,-0.014241009999999998,0.080478416,0.28773982,-0.306911975,-0.02848305000000001,0.30634181,-0.488178115,0.242723153,-0.350057405,-0.042521441,-0.055369360000000006,-0.228331175,-0.089845011,0.040163765,-0.44084054500000003,-0.62073778,-0.04891032000000001,-0.16760706,-0.403813345,0.25397581,0.001524599999999987,-0.205494495,0.5157678649999999,0.20727443,0.48558913000000004,0.046349175000000006,-0.05314932499999998,0.613670895,-0.538322925,-0.47254527,-0.18485193,-0.23195390000000002,-0.08475464500000002,-0.102906522,-0.441838925,-0.66296962,-0.0905415175,0.199148057,-0.609885485,0.19114576,-0.15688342500000002,-0.3126870965,-0.303845785,-0.04248990999999999,-0.160383846,0.14463796,-0.1005730535,-0.84443797,0.5584485800000001,0.539678375,0.44301962500000003,-0.35647005,0.66285482,0.14182511,0.2266367097,0.1446780735,0.321662935,0.45047394500000004,0.49487617,0.643184785,0.6260872,0.39075726499999996,0.4243322,0.75084432,-0.48598935,0.257068595,-0.39428755,0.78034363,-0.1393358535,0.9727084500000001,-0.1766093925,0.35299104000000003,-0.8591440850000001,0.121762385,-0.41898374,0.1027654968,-0.6359657299999999,-0.57982407,-0.171997413,0.587098475,0.6672748,0.3626235975,-0.628220135,0.6947771,-0.994288135,0.25913088943999996,-0.68298876,0.160265355,-0.553260015,0.28835808500000004,-0.011011165000000017,0.00954930000000001,0.30678278000000003,0.483865575,-0.992377425,0.8112767350000001,0.255327565,0.7717397300000001,-0.62549255,0.45679711,-0.175960273,0.005332334999999994,-0.45508785500000004,0.557509935,-0.9865584000000001,0.9861918999999999,0.16137426,0.47798910000000006,-0.48544779,-0.0635074665,-0.265307825,1.0255591000000002
Colas_NGT_case  175,-0.577682735,-0.37044321,0.176700693,-0.085191345,-0.22375119000000002,-0.34014151000000004,-0.008342927,0.18140715999999998,1.66703145,0.20661316000000002,-0.234909195,-0.4612884,0.10819943999999998,0.38646517999999996,0.45980906499999996,-0.59301165,-0.20035073,0.095819527,0.199838915,-0.155361995,0.035178484999999995,-0.42509865999999996,-0.63008215,0.2410871125,-0.08131556000000001,-0.110738803,0.32949346,-0.372545175,-0.36247588,-0.380116555,-0.337171285,-0.73213775,0.31196124999999997,-0.471650675,-0.37196819,0.116464876,-0.06320390249999999,-0.71732239,0.155633765,0.142592477,0.192601515,-0.0911951,-0.052412621099999994,0.637753475,-0.72304872,-0.9884478699999999,-0.424788475,0.25972560499999997,0.09683489,-0.268633755,-0.001728202000000005,-0.650985425,0.193076364,0.24145928,0.216300075,0.43197821000000003,-0.7234599349999999,-0.95282062,-0.32080955499999997,-0.129385495,-0.22742010000000001,0.029688198000000002,0.0439791895,-0.517724755,0.6265207,0.35900309999999996,0.612717655,-0.067172168,0.62027125,0.57564071,0.19214856800000002,0.253325355,0.144903185,0.6008600749999999,0.508765385,1.0398464,0.91426443,1.2300692999999998,0.1490323465,0.45907359,-0.33509507,-0.1357695085,-0.1019441725,0.222905465,-0.15474712,0.994027575,-0.22300343,0.151782144,-1.3152772000000001,0.15492221,-0.297583415,0.16731855499999998,-0.626175265,-0.173662805,0.57279791,0.546363905,1.0519057,0.603229715,-0.56979071,0.6960351,-1.54858165,0.27931800500000004,-0.698503885,0.291327125,-1.0137175,0.81471583,-0.255929165,0.48320135500000005,0.1709981,0.45634395,-1.19716665,0.8460881,0.3359749825,0.47374843850000004,-0.994505515,0.520073435,-0.33246386,-0.53736235,-0.05207035,0.6711035,-0.9469072000000001,1.23424735,-0.063251051,0.45357702,-0.69104365,-0.70917982,-0.394441383,1.01724815
Colas_NGT_case  78,-0.70505741,-0.040672030000000005,-0.175501073,0.548802255,-0.147983975,-0.74321212,0.10404274999999999,-0.454671835,0.754979175,-0.321027205,-0.11106601999999999,-0.16586415499999999,-0.11556422,0.52010305,0.434000865,-0.20057730000000001,-0.6094642299999999,0.17105729,0.12789092,-0.49208968500000005,0.31002275,0.0617342365,-0.157341505,0.19999696,-0.559659735,-0.446496765,-0.2600994,-0.12459168479999999,-0.1759123375,-0.20619694000000002,-1.10241925,-0.0493609689,-0.32099787,-0.12372333935,0.09836563100000001,0.237235045,-0.5230158,-0.1698460175,0.065753413,-0.080719013,0.21812378,0.011701543850000001,-0.100804352,0.2548841,-0.5785941450000001,-0.357662225,-0.48084170000000004,-0.51020343,-0.5132655349999999,-0.07170199249999999,-0.7948322999999999,-0.323786115,0.06985060900000001,-0.006779094999999999,-0.43971603000000004,0.064095895,-0.40760762500000003,-0.5983825700000001,-0.49349886499999995,0.133562016,-0.265832665,0.186777745,0.164760925,-0.740444975,0.58021155,0.189158141,0.42786661000000004,-0.41356086000000003,0.501092295,-0.23886307,0.53009865,0.28189607,0.203494719,0.7755817300000001,0.87606465,0.272027115,0.306269655,0.10454406999999999,0.24218242,0.6879024,-0.287389485,0.4505229,-0.179126595,0.7708624749999999,-0.15981348,0.32803833000000004,-0.083007348,0.29425586000000004,-0.29014412,0.5525148,-0.301653265,0.139331205,-0.23358073000000001,0.024240787500000003,0.031689840000000004,0.44491643999999997,0.5380886,0.40478886999999997,-0.43620553500000003,0.7799258,-0.862624585,0.5410165650000001,-0.47625906500000004,0.8175768,-0.135807764,0.52795918,-0.34261562,0.45038699000000004,0.11727361,0.6970769,-0.624350905,0.71429008,-0.08414010200000001,0.42298389999999997,0.16467899000000003,0.3857859575,-0.427412275,0.2984077,-0.470864335,0.5583724,-0.8079645049999999,0.742374965,0.343078165,0.510185635,-0.3555764,0.05965287700000001,-0.234860335,0.81303402
Colas_NGT_case  200,-0.6202144,-0.127236981,-0.076309055,-0.158408087,0.0290410525,-0.302359335,0.23231548,-0.381045805,1.38739735,-0.227476544,-0.43789412,-0.70279465,-0.08956277400000001,0.385284395,0.52629427,-0.251607515,-0.45887281,0.24964530499999998,0.18124186,-0.378188685,0.255282065,-0.04362447800000001,-0.39698574000000003,0.42605895,-0.275869355,-0.1081909475,-0.10335178,0.030629934999999997,-0.08723979850000001,-0.08643474000000001,-0.724185495,-0.46103828999999996,0.0520698115,-0.3952220875,-0.436814735,0.21680138999999998,-0.3240908105,-0.1354102775,0.20811622000000002,0.19145216,0.19952388000000001,0.1951630135,-0.1058945285,0.495271135,-0.6794765,-0.5364324149999999,-0.333165395,-0.08232383650000001,0.03629202499999999,-0.2544607725,-0.52986787,-0.32406544,0.068305184,0.29571825500000004,-0.43617866,0.06913401450000001,-0.605153815,-0.59848508,-0.16058643749999998,-0.063493569,-0.21811884,0.09362518,-0.095189165,-0.667448435,0.5681019350000001,0.32389215,0.10658241699999998,-0.13788786,0.497181225,0.31063356,0.64059463,0.304902093,0.115477625,0.566192735,0.57402886,0.8983816499999999,0.534536885,0.269898115,0.239018925,0.86294833,-0.20489288,0.3506726,-0.35501369,0.61516428,0.16712692499999998,0.5102207,-0.048880399000000005,0.291701563,-0.877164155,0.131603687,-0.386500175,0.188342526,-0.508339715,-0.74442877,-0.021830335,0.42042059,0.584028955,0.593462375,-0.615903275,0.76153465,-1.14727145,0.36884417,-0.5494281,0.11649036905,-0.675357335,0.30211808,-0.15666194,0.408302225,0.33962847500000004,0.5987661799999999,-0.92416122,0.54794352,0.14834213499999999,0.658023875,-0.425956575,0.215894343,-0.2543662,-0.15140305000000004,0.011955154999999995,0.524704775,-1.04037905,1.07971285,0.028079247,0.56163323,-0.366007965,-0.07118221000000002,-0.18945519049999998,1.00001918
Colas_NGT_case  153,-0.613225015,-0.4784317,-0.078128761,-0.363761065,0.18845540300000002,-0.61635768,0.187347525,-0.37578535,1.26448405,-0.32682028,-0.316626514,-0.667837,-0.024229648000000006,0.0981692425,0.317480975,-0.338941975,-0.47412872500000003,0.08802934800000001,0.29637283000000003,-0.20659672,0.162595355,-0.09114340500000001,-0.30522360000000004,0.37864705,-0.429032205,-0.2492922585,-0.13565680000000002,-0.15631652499999998,-0.0804625937,-0.10711722500000001,-0.699251995,-0.54426818,-0.20095437,-0.14193321,-0.63803392,0.133920905,0.09972916299999998,-0.025088871,0.118942055,0.12358976499999999,0.3306883,-0.225133375,-0.281547315,0.80713045,-1.057396985,-0.34570255,-0.028064133499999998,-0.29956126,0.147957705,0.0373104895,-0.47609788499999994,-0.16167644,0.21665916699999999,0.11865511214999999,-0.43240307499999997,-0.0227150945,-0.459769215,-0.584469,-0.30131845,-0.07278767,-0.3293587,0.080491145,0.2229204325,-0.904524025,0.6759778350000001,0.45799345999999996,0.385475555,-0.304791725,0.22961062799999998,0.21778141,0.7624231,0.014071294999999998,0.07968534499999999,0.635883635,0.6354748100000001,0.8867031,0.8797263000000001,0.558408,0.504223785,0.84084008,-0.167153915,0.37164373500000003,-0.30549979,0.67729737,0.0011052600000000037,0.5550158000000001,-0.085674488,0.501518665,-0.9746174249999999,0.379187035,-0.569223935,0.231394453,-0.57045386,-0.50021578,-0.061468392999999996,0.182414555,0.93322459,0.50330645,-0.67296453,1.0333677,-1.3784604,0.36957853,-0.450266965,0.017911267999999998,-0.6509720699999999,0.516817,-0.07085168,0.420926615,0.41349304,0.65332872,-0.8431319,0.567119335,-0.013311415000000007,0.737396465,-0.46869576,0.40204053,-0.366772925,-0.081454195,-0.57721615,0.631933,-1.25708275,1.2364804,0.08332351999999998,0.636799875,-0.47825266,0.273691665,-0.10177947200000001,1.07746125
Colas_NGT_case  55,-1.0696779,-0.47583018,0.546811815,0.8080528499999999,0.050435225,-0.48902215,0.4246307,-0.230453815,1.54435215,-0.12032843425,0.16993297,-0.81580192,-0.0616401845,0.527608615,1.03660385,0.096650448,-0.8731075699999999,0.31551541,0.16139265,-0.55679976,0.26262678500000003,-0.34277844999999996,-0.7540861,-0.228349455,0.3083325,0.0653559125,-0.203991262,0.6080169,-0.28519595000000003,-0.20041405,-0.6110751,-0.567135375,0.43357317500000003,-1.0226441,0.239444505,0.6736736299999999,-1.3803131,-0.544589225,0.7439079749999999,0.35878882,-0.655823735,0.31154851,0.20963877,0.014080223499999999,-0.11191831000000001,-0.82366832,-0.55048966,-0.394881755,-0.17013426699999998,0.056996525000000006,-0.48728928000000005,-0.7073769799999999,0.44101689499999996,0.014386990000000002,-0.596076625,0.587411625,-0.47555757,0.085533425,-0.123354035,0.12194941000000001,-0.8552511,0.5647667749999999,-0.015362840000000003,0.108181865,0.43510358,0.44929816,0.31580322,-0.55944145,0.32165606,0.08518548999999999,0.23238927999999998,0.882872725,0.566133135,0.58900214,0.8454417999999999,1.19884915,-0.069817925,0.227445695,-0.6081262000000001,-0.0780619,-0.1269095285,0.1014355975,0.039888685,1.1091383499999998,-0.548721325,0.56517824,-0.35533011999999997,-0.26533754,-0.71347505,-0.48910959,0.6809941749999999,-0.10197073699999999,-0.1295104815,0.004826534999999993,0.223563075,0.67429215,-0.10489605999999999,0.110635373,-0.414337535,-0.016542319999999992,-0.83705767,0.49689683500000004,-0.74041965,0.28343167999999996,-0.42321403999999996,0.27414137,-0.4279045,0.426903525,0.52673617,-0.29095283,-0.6199494999999999,0.522443445,0.29769544,0.0021772234999999987,-0.56113905,0.603468385,-0.083345642,0.7782135,0.57375127,0.00022020000000000026,0.10680556499999999,0.256737,0.19370852,0.687470375,-0.20488049,-1.22829755,0.028056832,0.15323539
Colas_NGT_case  52,-0.394110155,-0.2035449715,-0.04737663,0.220542515,-0.139794912,-0.7032503999999999,0.02431782,-0.467404375,1.151024,-0.20958619850000001,0.025759969999999993,-0.219683318,-0.099802824,0.337617725,0.52183745,-0.18393290899999998,-0.52339232,0.293359655,0.17565218999999999,-0.321239035,0.044354947,0.24537085,-0.8182435,-0.079125525,-0.3009852,0.00026429000000000036,-0.24711950500000002,0.321033955,-0.296522765,0.04061928499999998,-0.769202685,-0.351718765,-0.10339997,-0.5750703500000001,-0.15633363649999998,0.31031518,-0.55957857,-0.227800405,0.62028925,0.270281045,0.37565219,0.14450453000000002,-0.072275069,0.15598305499999998,-0.06395208499999999,-0.29033628,-0.39926132000000003,-0.420634371,-0.22531126,0.014502674115000001,-0.997221,-0.59462355,0.08248209000000001,0.081634254,-0.438840145,0.057739921,-0.49952264,-0.240424715,-0.040075851999999995,0.269883125,-0.19275265,0.40952346500000003,-0.15219197899999998,-0.45257332,0.290981596,0.0903049535,0.33586611,-0.10938602,0.45296684,0.0085979575,0.36861954750000003,-0.06427835,0.38377088,0.5120628,0.62283446,0.832056415,0.228146015,0.18003494999999997,-0.019326964000000002,0.536281915,-0.0828273455,0.389083335,-0.150252565,1.3371901,-0.7559153000000001,0.44400194,-0.34742800500000004,0.275725395,-0.43248256500000004,-0.29574929,0.1547391685,0.08955344500000001,-0.358798815,-0.11874861500000002,0.273925402,0.32878627,0.027467000000000005,0.19502239500000002,-0.52999144,0.350350775,-0.405502405,0.584403275,-0.721595615,0.21082564820000002,-0.25449706,0.5597444,-0.35418415000000003,0.48457165999999996,0.17407645,0.343202875,-0.45141705,0.42962896,0.09352013,0.7084857250000001,-0.15438660999999998,0.35507352999999997,-0.09909517812499999,0.37238678999999997,-0.0531649604,0.19338405,-0.550689325,0.40960494000000003,0.067622515,0.44516918,-0.282711235,-0.0913537975,-0.19239383899999998,0.598774735
Colas_T2D_case  31,-0.77072045,-0.5401918299999999,0.10795221999999999,0.468655765,-0.096363888,-0.73288508,-0.07808163400000001,-0.48372216999999995,1.22221315,-0.537365495,-0.041843164999999995,-0.60169286,-0.051174692,0.436967015,0.581657815,-0.0216026055,-0.56933575,0.212932275,0.38339615000000005,-0.17479714,0.041832696,-0.16510028255,-0.64034047,-0.008042919999999995,-0.35642538999999995,0.119263445,-0.3031234,0.258751985,-0.38914452499999996,0.1514434,-0.6489435,-0.2898644,0.019582395000000002,-0.4565244,-0.07042922000000001,0.387063055,-0.61340506,-0.237099638,0.144350365,0.031385640000000006,0.011660947500000005,0.01029588,-0.19487028,0.264706915,-0.49593353,-0.5517592,-0.263864775,-0.39192295,-0.3822498,-0.177646325,-0.5295925300000001,-0.24109838,0.419346945,0.21883309499999998,-0.18035363999999998,0.010898834,-0.35241897,-0.23697577,-0.240186135,0.16611022150000002,-0.2759674975,0.36757646499999996,0.20124878499999999,-0.430059345,0.27252884149999995,-0.0980876565,0.40089326000000003,-0.33083049,0.29258327,-0.24016914,0.82141445,0.210496956,0.64465204,0.66593732,0.7511586,0.72552124,0.39529715,0.40694203500000004,-0.05583974999999998,0.65166692,0.039956695,0.167099825,-0.014377347499999998,1.11000745,-0.591814835,0.417813365,-0.155141434,0.18616056,-0.74535695,0.348850215,0.160016826,0.27794045,-0.31570015,-0.161056135,0.166349055,0.520632385,0.439849755,0.68034808,-0.46288492000000003,0.52243079,-0.95474152,0.376790485,-0.7149284300000001,0.24324855,-0.11625120193499999,0.5478126999999999,-0.23117713,0.35648034500000003,0.24654693,0.31402692,-1.01736988,0.536056655,0.356186705,0.61030393,-0.41906909000000003,0.404984457,-0.42011202999999997,0.318872755,-0.2476280485,0.47359182,-0.59229962,0.640799715,0.0003823150000000011,0.211196695,-0.19578179,-0.317511777,-0.38054782,0.5217152199999999
Colas_NGT_case  165,-0.9099744999999999,0.1509007,0.451775595,0.39769502,-0.1541032695,-0.33775948,0.21946247000000002,0.133415745,1.939623,0.49257428999999997,-0.17991613,-0.89547405,-0.078877582,0.605983375,1.31617517,-0.40959597999999997,-0.553481025,0.60651774,0.130810227,-0.28110060000000003,-0.070725102,-0.41359998499999995,-1.01023312,0.328101836,0.3718861485,0.19435765500000002,0.32084316,-0.023356055,-0.0366005475,-0.42524092,-0.48029963,-1.03948715,0.5609535400000001,-1.0060096,-0.23292458,0.3189092525,-0.81007825,-0.7633472800000001,0.29109697,0.25139080999999996,-0.22539145500000002,0.31918962,0.22612602999999998,0.3851871,-0.7289648599999999,-1.1780942,-0.874943625,0.344593015,0.34314818999999996,-0.269038555,-0.0734516,-0.85857772,0.462750015,0.106475636,-0.23378370899999998,0.837501815,-0.6630378299999999,-0.5740138850000001,-0.247173015,-0.072085935,-0.7271820849999999,0.45455853,0.11480198100000001,-0.11405785000000002,0.365843415,0.68279201,0.345167935,-0.28612087550000004,0.8528587,0.7222354000000001,0.1161988695,1.0068603,0.269182535,0.34787153,0.431478735,1.6167134,0.258239781,1.0101999799999999,-0.5345076835,0.516721305,-0.60510055,-0.38063640499999996,-0.0352141659,0.299972315,-0.18187773000000002,0.8735317,-0.37652963,-0.28823116800000004,-1.2232643,-0.293458865,0.07408935999999999,-0.1298375528,-0.125143635,-0.18180173500000002,0.49731965,0.759723485,0.30451726,0.787728525,-0.422678575,0.38555558999999995,-1.4050262999999998,0.30222308499999995,-0.8558190800000001,0.322554095,-1.1431269,0.3655284,-0.20213705999999998,0.322810875,0.52068595,-0.117235992,-0.899640275,0.8537567500000001,0.29591737,-0.019565244999999995,-0.87505363,0.404954645,-0.0699641475,-0.45595542,0.49688088500000005,0.42720585,-0.02133591500000001,0.885663015,-0.09423965,0.44509642,-0.2564065325,-1.3687399,-0.3330986675,0.166065925
Colas_NGT_case  20,-0.60811435,-0.40168992000000003,-0.006378099999999998,0.804567675,-0.082487973,-0.52921382,-0.20964654500000002,-0.10878999,1.007068665,0.1042328515,0.19366743849999998,-0.34046659,-0.209492445,0.44544225000000004,0.519043585,-0.23861907999999998,-0.681181685,0.328390685,0.32745001,-0.132195662,0.10130965750000001,-0.10152258,-0.8794706,-0.07477323,-0.0449899945,0.078172625,-0.0159239755,-0.19812574300000002,-0.18267283499999998,0.0658403765,-0.634602985,-0.75581908,0.49567631500000003,-0.47524160000000004,-0.4950348,0.54234887,-0.52001374,-0.368736275,0.79402773,0.200873225,0.2132405975,-0.25908466,-0.244778725,0.18122453,-0.027485317000000002,-0.6112192000000001,-0.563188165,-0.36917217999999996,-0.161021015,0.43256012499999996,-0.660544125,-1.1098273,0.0711127155,0.008172468,-0.68605397,0.38162366999999997,-0.51006145,-0.20883828,-0.22529248000000002,0.235553445,-0.38973336,0.397721915,-0.41079109999999996,-0.116529623,-0.111670609,0.48814463999999996,0.563426325,-0.1219962225,0.27920592,0.131774425,0.25374237,0.05332954,0.111290635,0.595608915,0.594655715,0.761170085,0.24700745,0.57939294,-0.14555705000000002,0.509647995,-0.563036265,0.43390070999999997,0.03763578000000001,1.3906911499999999,-0.650107725,0.846102805,-0.29648404,0.004667025000000005,-0.52012854,0.010823070999999998,0.569764465,0.08650949599999999,-0.218363595,-0.1645244175,0.57425647,0.76764015,0.21421908,0.176045965,-0.42436772,0.117495675,-0.45249918,0.37492464000000003,-0.96912542,0.33366342000000004,-0.488239195,0.48300349499999995,0.186179872,0.103982855,0.58149048,0.140873945,-0.75645505,0.64177138,0.302218435,1.075885885,-0.5396216199999999,0.277003962,-0.30874275,0.04543483999999999,0.065460278,0.20660969499999998,-0.2863114115,0.1960056,-0.0395612295,0.520257965,-0.62414105,-0.509629845,-0.32926736,0.559261715
Colas_NGT_case  136,-0.504022475,-0.0330191925,0.340943115,-0.1732983995,-0.321849057,-0.34217855900000005,0.141431467,-0.23170805500000002,1.07062187,-0.068081397,0.13332977000000001,-0.552803025,-0.0638719565,0.2531535,0.65978055,-0.397334795,-0.512030365,0.09523277499999999,0.139379955,-0.40619507,0.329175985,-0.200960698,-0.662478715,0.275832472,0.169910765,0.005313499999999999,0.11720640499999999,-0.33721667499999997,-0.3703821,-0.57326762,-0.6650175,-0.68333643,0.53151121,-0.6179671600000001,-0.188535905,0.20349435000000002,-0.65901639,-0.5671660000000001,0.55500921,0.28443524,0.0061186099999999966,0.21989235499999998,0.15476111,0.251108,-0.259107565,-0.8580041199999999,-0.180161768,-0.126601704,0.28278111,0.12649008250000002,-0.228594791,-1.155598,-0.061530207999999996,0.1412740925,-0.14120301999999998,0.319739344,-0.19149763,-0.515196055,-0.21100591000000002,0.04782645999999999,-0.5354173999999999,0.26403429,-0.17323840499999998,-0.472152445,0.475020075,0.600839825,0.86379385,-0.36729865,0.225836905,0.31692882,0.1124537265,0.62307718,0.46443233,0.84394305,0.7436880450000001,0.7265495200000001,0.379416,0.58676712,-0.23593021500000003,0.35720424500000003,-0.34021356,-0.159637533,0.26268731500000003,1.058333175,-0.26838763000000004,0.8458950999999999,0.27206179,0.033613416,-0.9874297999999999,-0.58657445,0.39574624,-0.19639590475,-0.61511713,-0.27141808,0.711380455,0.64952055,0.348479225,0.356398025,-0.257467245,0.475848925,-1.10243165,0.585191275,-0.72579023,0.509494335,-1.01301365,0.31078545750000003,-0.271435245,0.24598541000000002,0.31023738,0.316431935,-0.73522615,0.83289835,0.22660843,0.34559824499999997,-1.02153825,0.6291191,-0.4493161,0.4232907,0.45862605,0.27218471499999997,-0.40178035349999996,0.8405717500000001,-0.14344796999999998,0.5069635299999999,-0.449577665,-0.8361758749999999,-0.229302275,0.33537085
Colas_NGT_case  14,-0.8412963499999999,-0.48363493,-0.05162571,0.9499740249999999,-0.048714653499999996,-0.34492484,-0.254499125,-0.13899311649999999,1.5173521,-0.293727895,-0.017915159,-0.385013285,0.065630083,0.563234565,0.51256779,0.032497216499999995,-0.704378425,0.24372080000000002,0.28716797000000005,-0.230884535,0.057350815000000006,-0.41749338999999996,-0.827255605,-0.23841454,-0.0231764158,-0.038228525,-0.22122895,0.2696957675,-0.453389275,-0.129023565,-0.22217822,-0.49448711,0.51139583,-0.74938595,-0.18951208,0.37214757,-0.782584535,-0.39553988,0.772696475,0.304567095,-0.36807362,0.004299955000000001,-0.0020337026500000005,0.0018264384999999994,-0.16841433,-0.619278875,-0.38351952500000003,-0.13870543000000002,-0.034656229999999996,-0.10365587000000001,-0.620080475,-1.062581025,0.5827006,0.161039505,-0.32455715,0.53289407,-0.649814635,-0.29410585,-0.1151692015,0.020671388649999997,-0.458520235,0.5958905800000001,-0.03148836,-0.1295476135,0.06742331,0.16066502,0.5348174450000001,-0.196681445,0.45405541000000005,0.0851701,-0.08234709500000001,0.58527169,0.878464565,0.515624,0.7320312,0.58586598,0.241828195,0.524996785,-0.49823813499999997,0.39299397,-0.446879115,0.1952714625,0.24448773499999998,1.14101455,-1.017544085,0.616253185,-0.7744594,0.11702206500000001,-0.611049445,-0.225158985,0.598655615,0.1468956075,-0.2466977,0.361528465,0.5026066499999999,0.568444105,0.349394735,-0.07558295000000001,-0.29116788,0.179630075,-0.608664925,0.5746908500000001,-0.616723955,0.1684667475,-0.21197774000000003,0.573703435,-0.673108685,0.146151885,0.231045814,-0.103972165,-0.679170465,0.74798482,-0.06770568539999999,0.33286366,-0.50947034,0.6970586400000001,-0.14814250015000002,0.5352239,0.481860275,0.073678857,-0.1298301,0.17690298,0.048372177499999995,0.823166425,-0.6032965800000001,-0.789752825,0.028019394500000003,0.1665073125
Colas_NGT_case  40,-0.9315116750000001,-0.267862995,0.48325777000000003,0.72470754,-0.20122082,-0.40237161499999996,0.004201355000000004,-0.1279479725,1.65947515,-0.17573111,-0.06506297,-0.82568005,0.10622868499999999,0.5395032049999999,0.9518234799999999,-0.1198137525,-0.689779675,0.45297428500000003,0.40134711,-0.457432775,0.067877935,-0.311863025,-0.7042103500000001,0.244355381,-0.11891073499999999,0.266983055,-0.2562342195,0.2167350925,-0.275451825,-0.049906913000000004,-0.37994883,-0.760233275,0.70011968,-0.676839025,-0.09799083,0.127030425,-1.0083085999999999,-0.5755197400000001,0.60820552,0.2108312685,-0.171294155,0.059710610000000004,-0.120455985,0.26178555682,-0.014815014999999987,-0.84399843,-0.8086599,-0.26555631,-0.174640635,-0.102281835,-0.5831723200000001,-0.708669565,0.437430235,0.19926692000000001,-0.22884678,0.590055235,-0.49677458500000005,-0.265803995,-0.10468294650000001,0.034435829999999994,-0.447089765,0.748729585,-0.023010645,-0.0668754597,0.35954681,0.40533502499999996,0.433934085,-0.311293795,0.8325958,-0.22974265,0.10307730350000001,0.7346082,0.7780071500000001,0.614417675,1.07930375,0.74976799,0.20740282,0.7738706750000001,-0.373300332,0.35269507499999997,-0.35197636,-0.127479892,0.33773346699999995,1.0196346,-0.9297140500000001,0.828789615,-0.35237563,-0.15909573999999999,-0.9516182,-0.2838236,0.30520446,-0.064588435,-0.30531826,-0.064195775,0.190301805,0.894568365,0.09707397000000001,0.109311893,-0.344517145,0.17009991,-0.9390806999999999,0.38457339999999995,-0.8194946000000001,-0.08293069,-0.416856765,0.24608404,-0.18468663500000002,0.337271915,0.3391251925,-0.004396338999999999,-0.905543335,0.6089155749999999,0.50932321,0.29144979,-0.788758015,0.59530196,-0.151180565,0.298806515,0.3925200685,0.323765245,-0.27772030999999997,0.37037450000000005,-0.019631072,0.5206,-0.5827343,-1.10421635,0.09349270500000001,0.142958755
Colas_NGT_case  60,-0.72537455,-0.172028114,-0.09668231,0.15048935000000002,-0.467629835,-0.06883844,0.0681678,-0.166892755,1.0011387,0.07568961499999999,-0.36069743249999997,-0.46736608,-0.185110745,-0.067496535,0.242704375,-0.27746766,-0.19049938,0.097897245,0.254337225,-0.21868452500000002,0.015812191,-0.14374105999999998,-0.5174816,0.36264698500000003,-0.446974395,-0.25777563000000003,0.24165227,-0.52944256,-0.493708475,-0.35346443,-0.425567565,-0.6840411550000001,0.147749735,-0.0088331005,-0.159819825,0.106161263,0.11420489,-0.49549835,0.256278115,0.108247495,0.262908152,-0.078827781,-0.156674489,0.6867307,-0.64388545,-0.718133525,-0.084707795,-0.02343490999999999,-0.03310091,-0.249197605,-0.010837887499999997,-0.666624975,0.15830575,0.167157985,-0.46841271,0.1246715425,-0.347682095,-0.595233385,-0.43468745,-0.39542387,-0.20334455,-0.224324975,0.295148545,-0.8032315649999999,0.353721325,0.37120682499999996,0.63967935,-0.26392152750000003,0.812658925,0.304575375,0.263960255,0.52684795,0.338502175,0.69357415,0.518241425,0.623504085,0.89652522,0.90878972,0.346481975,0.9130391,-0.2747232,0.357113395,-0.302995195,0.54654098,0.13071417,0.8507087,-0.358757255,0.43219231,-1.092180125,0.004196916500000002,-0.25395083500000004,0.25017591,-0.6007519,-0.264926409,0.25003306999999997,0.471123545,0.8351333999999999,0.62664685,-0.90390105,1.00879227,-1.24015005,0.35965071,-0.87443325,0.40456642499999995,-0.5973561000000001,0.41705266500000004,0.384828805,0.31250628,0.31860106499999996,0.70474744,-1.02068495,0.60794148,0.48353084999999996,0.68990555,-0.9693292250000001,0.481293005,-0.2829946,-0.18291561,-0.5514341199999999,0.80159045,-1.1439545,1.23491065,-0.24847784500000003,0.4245518,-0.766761875,-0.17511664,-0.50751125,1.01787835
